-4.848656952381134033e-01 -8.604703843593597412e-02 1.357615470886230469e+00 1.857891082763671875e+00 -8.592878580093383789e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -2.109614163637161255e-01 -2.421130686998367310e-01 6.244434714317321777e-01 2.345443218946456909e-01 -3.272942006587982178e-01 -1.458255499601364136e-01 -2.764751017093658447e-01 -2.335797101259231567e-01 -9.269797801971435547e-02 -4.622670412063598633e-01 -3.216791749000549316e-01 -6.196363270282745361e-02 2.600898444652557373e-01 -2.755263745784759521e-01 -1.962481886148452759e-01 4.249863326549530029e-02 -1.128304526209831238e-01 3.980498388409614563e-02 1.909523159265518188e-01
-2.220815792679786682e-02 1.716626763343811035e+00 2.916019856929779053e-01 4.953663796186447144e-02 8.353216648101806641e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -2.942795753479003906e-01 -2.421130686998367310e-01 5.801057219505310059e-01 4.865308701992034912e-01 -3.272942006587982178e-01 3.213459253311157227e+00 -2.764751017093658447e-01 -2.537550032138824463e-01 -9.578856080770492554e-02 -4.425418376922607422e-01 1.214032411575317383e+00 -9.543014317750930786e-02 2.451348453760147095e-01 -2.413428574800491333e-02 1.676773667335510254e+00 2.845926880836486816e-01 1.071469634771347046e-01 1.469674110412597656e-01 -2.186642736196517944e-01
4.404493868350982666e-01 -8.604703843593597412e-02 7.269510626792907715e-01 5.137473940849304199e-01 9.412413239479064941e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -1.155395135283470154e-01 -2.421130686998367310e-01 5.812047123908996582e-01 2.644233703613281250e-01 -3.272942006587982178e-01 4.213514924049377441e-01 -2.764751017093658447e-01 -2.034925371408462524e-01 2.109055640175938606e-03 -4.363565146923065186e-01 -3.616018295288085938e-01 -5.884890258312225342e-02 3.605242669582366943e-01 -2.771035432815551758e-01 -2.486221194267272949e-01 5.276610702276229858e-02 -5.518475174903869629e-02 1.181780993938446045e-01 2.225407212972640991e-01
-2.220815792679786682e-02 -8.604703843593597412e-02 7.893919944763183594e-01 5.324196219444274902e-01 1.242194414138793945e+00 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 3.616505384445190430e+00 -2.421130686998367310e-01 5.134333372116088867e-01 3.966242820024490356e-02 -3.272942006587982178e-01 4.159374237060546875e-01 -2.764751017093658447e-01 2.503858566284179688e+00 2.857083559036254883e+00 1.588795185089111328e+00 8.402348160743713379e-01 1.382674694061279297e+00 9.324212670326232910e-01 1.119868397712707520e+00 -2.440277040004730225e-01 -3.877765266224741936e-03 3.547709062695503235e-02 1.555497348308563232e-01 1.261176019906997681e-01
-1.101742386817932129e+00 -8.604703843593597412e-02 5.302701592445373535e-01 7.790012955665588379e-01 1.733524560928344727e+00 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 4.809708297252655029e-01 -2.421130686998367310e-01 5.498821139335632324e-01 1.679734140634536743e-01 -3.272942006587982178e-01 -8.506852388381958008e-02 -2.764751017093658447e-01 -3.771794736385345459e-01 -3.822083771228790283e-01 -5.397804975509643555e-01 -3.814462721347808838e-01 -8.265100419521331787e-02 2.809858024120330811e-01 -5.223793387413024902e-01 -3.287526071071624756e-01 -1.602002233266830444e-01 -2.916416823863983154e-01 -1.088750883936882019e-01 -4.618172347545623779e-02
-2.220815792679786682e-02 -8.604703843593597412e-02 1.365659087896347046e-01 -5.748453736305236816e-02 4.010930955410003662e-01 1.519084692001342773e+00 1.585041522979736328e+00 2.317469120025634766e+00 -2.262972444295883179e-01 1.653285324573516846e-01 1.880436182022094727e+00 2.513586170971393585e-02 9.408869147300720215e-01 -1.773367971181869507e-01 8.459434509277343750e-01 -2.983674407005310059e-01 -1.641258895397186279e-01 -2.675614356994628906e-01 -2.987852990627288818e-01 1.649537310004234314e-02 4.191263616085052490e-01 -1.912495046854019165e-01 -2.545146942138671875e-01 4.776088148355484009e-02 -1.882993616163730621e-03 1.115141585469245911e-01 -1.171348020434379578e-01
-1.101742386817932129e+00 -9.873839020729064941e-01 -1.264283418655395508e+00 -1.238981723785400391e+00 -8.592878580093383789e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -4.735628664493560791e-01 -2.421130686998367310e-01 -1.351244926452636719e+00 -6.397145986557006836e-01 -3.272942006587982178e-01 -6.337563991546630859e-01 -2.764751017093658447e-01 -3.932253122329711914e-01 -3.066830337047576904e-01 -4.648841023445129395e-01 5.812704563140869141e-02 -2.409511327743530273e+00 -2.474443674087524414e+00 -1.902462959289550781e+00 2.669802606105804443e-01 -9.567141532897949219e-01 -2.011920928955078125e+00 -1.890050411224365234e+00 -5.339822769165039062e-01
-2.220815792679786682e-02 -9.873839020729064941e-01 -1.264283418655395508e+00 -1.238981723785400391e+00 -8.592878580093383789e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -4.735628664493560791e-01 -2.421130686998367310e-01 -1.351244926452636719e+00 -6.397145986557006836e-01 -3.272942006587982178e-01 -6.337563991546630859e-01 -2.764751017093658447e-01 -2.501596808433532715e-01 -1.508498191833496094e-01 -3.852530121803283691e-01 -2.895159721374511719e-01 -6.844557821750640869e-02 3.308144211769104004e-01 -2.957016527652740479e-01 -1.570205390453338623e-01 1.038826704025268555e-01 -4.724924918264150620e-03 1.050461232662200928e-01 -5.339822769165039062e-01
1.320110261440277100e-01 8.152898550033569336e-01 6.293980479240417480e-01 8.647149205207824707e-01 1.575674772262573242e+00 1.386591792106628418e+00 1.675748825073242188e+00 2.574881315231323242e+00 4.339269399642944336e-01 5.678157210350036621e-01 5.031296014785766602e-01 9.478083997964859009e-02 1.506775021553039551e+00 -1.698674112558364868e-01 1.258056521415710449e+00 1.129344344139099121e+00 1.601619720458984375e+00 1.319526672363281250e+00 5.978747829794883728e-02 3.764127790927886963e-01 8.048745393753051758e-01 1.088934421539306641e+00 2.690054178237915039e-01 2.003315985202789307e-01 1.265807628631591797e+00 3.146462142467498779e-01 -1.786523610353469849e-01
1.320110261440277100e-01 -8.604703843593597412e-02 6.618673205375671387e-01 1.116199731826782227e+00 -8.592878580093383789e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 8.690305352210998535e-01 -2.421130686998367310e-01 5.683738589286804199e-01 3.847961500287055969e-02 -3.272942006587982178e-01 6.394968926906585693e-02 -2.764751017093658447e-01 -9.854169934988021851e-02 1.210969239473342896e-01 2.446071863174438477e+00 7.518938779830932617e-01 -4.895332828164100647e-02 3.471260964870452881e-01 3.482794463634490967e-01 1.113129019737243652e+00 5.307049751281738281e-01 1.333472728729248047e-01 2.412706464529037476e-01 -1.721546649932861328e-01
1.057326078414916992e+00 1.716626763343811035e+00 1.246943116188049316e+00 1.395795464515686035e+00 -8.592878580093383789e-01 2.474573135375976562e+00 2.102498292922973633e+00 2.954920768737792969e+00 2.379358187317848206e-02 2.790553867816925049e-01 5.656086206436157227e-01 7.864052057266235352e-02 2.735617160797119141e+00 -2.484519183635711670e-01 3.378404140472412109e+00 6.007353663444519043e-01 1.030792474746704102e+00 1.628547012805938721e-01 4.068317413330078125e-01 1.504025310277938843e-01 3.797882199287414551e-01 1.570017099380493164e+00 6.922760009765625000e-01 1.338099002838134766e+00 7.902511358261108398e-01 5.864289402961730957e-01 -9.329807013273239136e-02
-7.933040857315063477e-01 -9.873839020729064941e-01 -1.264283418655395508e+00 -1.238981723785400391e+00 -8.592878580093383789e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -4.735628664493560791e-01 -2.421130686998367310e-01 -1.351244926452636719e+00 -6.397145986557006836e-01 -3.272942006587982178e-01 -6.337563991546630859e-01 -2.764751017093658447e-01 -4.174646735191345215e-01 -3.639841079711914062e-01 -5.372062921524047852e-01 -3.863119781017303467e-01 -8.848711103200912476e-02 3.438716530799865723e-01 -3.834738433361053467e-01 -3.245981335639953613e-01 -9.771129488945007324e-02 -1.858630329370498657e-01 -3.672122838906943798e-04 -5.339822769165039062e-01
2.907956123352050781e+00 8.152898550033569336e-01 4.331147670745849609e-01 4.167371392250061035e-01 -8.592878580093383789e-01 1.520575523376464844e+00 2.125047445297241211e+00 -3.798386454582214355e-01 -2.097309827804565430e-01 7.066336631774902344e+00 6.665043234825134277e-01 -1.262903027236461639e-02 7.952492833137512207e-01 -3.190822899341583252e-01 4.914103150367736816e-01 -4.352971166372299194e-02 9.480906277894973755e-02 5.432061553001403809e-01 -1.678245216608047485e-01 1.530804336071014404e-01 4.258090257644653320e-01 3.938052654266357422e-01 -8.600273169577121735e-03 2.697920799255371094e-01 2.874637544155120850e-01 3.972738683223724365e-01 -2.017338424921035767e-01
-9.475232362747192383e-01 -9.873839020729064941e-01 -1.264283418655395508e+00 -1.238981723785400391e+00 -8.592878580093383789e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -4.735628664493560791e-01 -2.421130686998367310e-01 -1.351244926452636719e+00 -6.397145986557006836e-01 -3.272942006587982178e-01 -6.337563991546630859e-01 -2.764751017093658447e-01 -4.727907776832580566e-01 -5.297928452491760254e-01 -4.749677479267120361e-01 -3.679618239402770996e-01 -2.883675992488861084e-01 -2.474443674087524414e+00 -3.469170629978179932e-01 -2.526966035366058350e-01 7.127940654754638672e-02 -1.805819869041442871e-01 -2.504501342773437500e-01 -5.339822769165039062e-01
1.365764498710632324e+00 -9.873839020729064941e-01 -1.264283418655395508e+00 -1.238981723785400391e+00 -8.592878580093383789e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -4.735628664493560791e-01 -2.421130686998367310e-01 -1.351244926452636719e+00 -6.397145986557006836e-01 -3.272942006587982178e-01 -6.337563991546630859e-01 -2.764751017093658447e-01 -1.773786246776580811e-01 1.046171039342880249e-02 -3.585917651653289795e-01 -3.636361956596374512e-01 -1.043801680207252502e-01 2.741376161575317383e-01 -2.980903983116149902e-01 -2.474208623170852661e-01 1.035468503832817078e-01 -2.042372711002826691e-02 1.411121934652328491e-01 -5.339822769165039062e-01
7.488877177238464355e-01 -8.604703843593597412e-02 1.020937800407409668e+00 7.055327296257019043e-01 1.255201220512390137e+00 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -7.591408491134643555e-02 -2.421130686998367310e-01 5.163605213165283203e-01 1.168139502406120300e-01 -3.272942006587982178e-01 -5.045970529317855835e-02 -2.764751017093658447e-01 -3.994922637939453125e-01 -3.198610246181488037e-01 -4.015249013900756836e-01 1.624699980020523071e-01 -7.995931804180145264e-02 3.391521275043487549e-01 -3.641862887889146805e-03 3.942415714263916016e-01 2.981352806091308594e-01 -4.424522444605827332e-02 1.443180888891220093e-01 9.927241206169128418e-01
-7.933040857315063477e-01 -8.604703843593597412e-02 1.854219794273376465e+00 2.716791868209838867e+00 -8.592878580093383789e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -1.057354360818862915e-01 -2.421130686998367310e-01 5.131120085716247559e-01 1.687501788139343262e+00 -3.272942006587982178e-01 -3.841542452573776245e-02 -2.764751017093658447e-01 -4.535727202892303467e-01 -5.554137229919433594e-01 2.492328137159347534e-01 -2.191058546304702759e-01 -1.522454023361206055e-01 2.003477215766906738e-01 -3.600012362003326416e-01 -7.114525139331817627e-02 6.263261288404464722e-02 -1.043000742793083191e-01 -4.160514846444129944e-02 1.353879928588867188e+01
9.031069278717041016e-01 -9.873839020729064941e-01 -1.264283418655395508e+00 -1.238981723785400391e+00 -8.592878580093383789e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -4.735628664493560791e-01 -2.421130686998367310e-01 -1.351244926452636719e+00 -6.397145986557006836e-01 -3.272942006587982178e-01 -6.337563991546630859e-01 -2.764751017093658447e-01 -2.150232344865798950e-01 -7.375121861696243286e-02 -4.069870412349700928e-01 4.227254092693328857e-01 8.818997740745544434e-01 5.329571366310119629e-01 9.951037913560867310e-02 -2.518400847911834717e-01 8.751923590898513794e-02 7.980599999427795410e-02 1.955862641334533691e-01 -5.339822769165039062e-01
-3.306465148925781250e-01 8.152898550033569336e-01 1.230298057198524475e-01 7.288436591625213623e-02 7.241793870925903320e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -2.112247049808502197e-01 -2.421130686998367310e-01 6.607344746589660645e-01 4.737076535820960999e-02 -3.272942006587982178e-01 2.135732024908065796e-01 -2.764751017093658447e-01 -4.324728250503540039e-01 -4.310927093029022217e-01 -4.214438498020172119e-01 -3.900216519832611084e-01 -2.409511327743530273e+00 -2.474443674087524414e+00 -4.410006105899810791e-01 -2.796017527580261230e-01 9.103609248995780945e-03 -1.719153523445129395e-01 1.503101270645856857e-02 -1.394752711057662964e-01
4.404493868350982666e-01 8.152898550033569336e-01 4.483961164951324463e-01 2.060760110616683960e-01 5.318899750709533691e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -1.449136435985565186e-01 -2.421130686998367310e-01 5.682605504989624023e-01 5.143000185489654541e-02 -3.272942006587982178e-01 5.218899250030517578e-01 -2.764751017093658447e-01 -3.875109851360321045e-01 -3.265691101551055908e-01 -4.307285845279693604e-01 -1.518815904855728149e-01 1.926966458559036255e-01 4.955313503742218018e-01 3.912979271262884140e-03 -2.601379454135894775e-01 4.308063164353370667e-02 4.181151837110519409e-02 1.732382327318191528e-01 -2.237252593040466309e-01
1.365764498710632324e+00 8.152898550033569336e-01 3.103702962398529053e-01 8.231698274612426758e-01 1.297562360763549805e+00 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -1.481730490922927856e-01 -2.421130686998367310e-01 9.397588968276977539e-01 1.709646731615066528e-01 -3.272942006587982178e-01 4.507190287113189697e-01 -2.764751017093658447e-01 4.324961304664611816e-01 -2.507182769477367401e-02 5.285318493843078613e-01 1.749893277883529663e-01 -9.568917006254196167e-02 3.346629142761230469e-01 6.959198713302612305e-01 4.095106720924377441e-01 7.604456543922424316e-01 -1.904921978712081909e-02 1.586872488260269165e-01 -2.203991264104843140e-02
-3.306465148925781250e-01 -9.873839020729064941e-01 -1.264283418655395508e+00 -1.238981723785400391e+00 -8.592878580093383789e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -4.735628664493560791e-01 -2.421130686998367310e-01 -1.351244926452636719e+00 -6.397145986557006836e-01 -3.272942006587982178e-01 -6.337563991546630859e-01 -2.764751017093658447e-01 -3.920776247978210449e-01 -3.259267210960388184e-01 -3.669379949569702148e-01 8.294317722320556641e-01 1.086352393031120300e-02 4.147438406944274902e-01 -4.884948208928108215e-02 1.207697629928588867e+00 4.237850755453109741e-02 1.060025990009307861e-01 1.454726010560989380e-01 -5.339822769165039062e-01
-7.933040857315063477e-01 -9.873839020729064941e-01 -1.264283418655395508e+00 -1.238981723785400391e+00 -8.592878580093383789e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -4.735628664493560791e-01 -2.421130686998367310e-01 -1.351244926452636719e+00 -6.397145986557006836e-01 -3.272942006587982178e-01 -6.337563991546630859e-01 -2.764751017093658447e-01 -5.039900541305541992e-01 -4.686475694179534912e-01 -5.429173707962036133e-01 -3.857792317867279053e-01 -8.913335204124450684e-02 -2.474443674087524414e+00 -3.598396480083465576e-01 -2.744274735450744629e-01 6.273939460515975952e-02 -7.747858762741088867e-02 4.628368839621543884e-02 -5.339822769165039062e-01
1.057326078414916992e+00 -8.604703843593597412e-02 4.375934302806854248e-01 1.299389839172363281e+00 1.716496229171752930e+00 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 1.423287540674209595e-01 -2.421130686998367310e-01 5.647209882736206055e-01 2.649044394493103027e-01 -3.272942006587982178e-01 4.078126549720764160e-01 -2.764751017093658447e-01 1.576874494552612305e+00 2.351178884506225586e+00 8.942400813102722168e-01 -3.623616695404052734e-01 -8.320806175470352173e-02 3.351070582866668701e-01 -3.416503369808197021e-01 -2.458663731813430786e-01 3.593008592724800110e-02 -1.243985444307327271e-01 9.096368402242660522e-02 8.923076391220092773e-01
-7.933040857315063477e-01 -8.604703843593597412e-02 6.174431443214416504e-01 5.331891775131225586e-01 -8.592878580093383789e-01 -4.614151120185852051e-01 -4.567392766475677490e-01 -3.798386454582214355e-01 -2.258556485176086426e-01 -2.421130686998367310e-01 6.733580827713012695e-01 -2.631179522722959518e-03 -3.272942006587982178e-01 -3.347091376781463623e-01 -2.764751017093658447e-01 -6.658807992935180664e-01 -7.448068857192993164e-01 -6.664751768112182617e-01 -3.779236376285552979e-01 -2.065543681383132935e-01 -2.474443674087524414e+00 -4.404568076133728027e-01 -2.648464441299438477e-01 9.462993592023849487e-03 -1.802542656660079956e-01 -4.409646615386009216e-02 2.745270133018493652e-01
